1759745805.42,121645.420,619475.8041,5806174.896,40.495,0.07,0.02,-1.04,-0.01,1.0,0.02,1
1759745805.622,121645.622,619475.75,5806174.8766,40.4746,0.08,-0.02,-1.05,0.01,1.0,-0.02,1
1759745805.824,121645.824,619475.7347,5806174.8702,40.4774,0.08,-0.0,-1.05,0.03,1.0,-0.0,1
1759745806.025,121646.025,619475.3103,5806174.9529,40.4553,0.08,-0.0,-1.06,0.02,1.0,-0.0,1
1759745806.229,121646.229,619475.3087,5806174.9581,40.4562,0.06,0.0,-1.06,-0.03,1.0,-0.0,1
1759745806.448,121646.448,619475.0706,5806175.0089,40.4906,0.08,0.02,-1.06,-0.01,1.0,0.02,1
1759745806.651,121646.651,619474.8885,5806174.9743,40.4755,0.09,0.01,-1.07,0.02,1.0,0.01,1
1759745806.852,121646.852,619474.7373,5806174.9727,40.475,0.09,0.02,-1.07,0.02,1.0,0.02,1
1759745807.054,121647.054,619474.5169,5806175.0295,40.4548,0.09,0.02,-1.08,-0.0,1.0,0.02,1
1759745807.256,121647.256,619474.4296,5806175.053,40.4723,0.1,0.02,-1.08,-0.01,1.0,0.02,1
1759745807.458,121647.458,619474.2366,5806175.0715,40.4586,0.1,-0.0,-1.08,-0.03,1.0,-0.01,1
1759745807.675,121647.675,619474.1035,5806175.0838,40.454,0.1,0.0,-1.09,-0.03,1.0,-0.0,1
1759745807.878,121647.878,619473.7374,5806175.1032,40.4369,0.1,-0.0,-1.09,-0.02,1.0,-0.0,1
1759745808.079,121648.079,619473.7469,5806175.0934,40.4385,0.1,-0.0,-1.09,-0.03,1.0,-0.0,1
1759745808.28,121648.280,619473.5282,5806175.1804,40.4486,0.1,-0.0,-1.09,-0.03,1.0,-0.0,1
1759745808.484,121648.484,619473.3587,5806175.18,40.4763,0.1,-0.0,-1.1,-0.02,1.0,-0.0,1
1759745808.701,121648.701,619472.9698,5806175.2319,40.4384,0.1,0.0,-1.09,-0.04,1.0,-0.0,1
1759745808.905,121648.905,619472.8333,5806175.2611,40.459,0.09,0.0,-1.09,-0.05,1.0,-0.0,1
1759745809.107,121649.107,619472.6123,5806175.2717,40.481,0.09,0.01,-1.09,-0.05,0.99,0.01,1
1759745809.309,121649.309,619472.4869,5806175.2739,40.4704,0.1,-0.01,-1.09,-0.03,0.99,-0.01,1
1759745809.511,121649.511,619472.3029,5806175.3151,40.446,0.1,0.0,-1.09,-0.04,0.99,-0.0,1
1759745809.713,121649.713,619471.9625,5806175.3555,40.4562,0.1,0.01,-1.09,-0.04,0.99,0.0,1
1759745809.931,121649.931,619471.96,5806175.3658,40.4554,0.09,0.01,-1.1,-0.04,0.99,0.0,1
1759745810.133,121650.133,619471.7515,5806175.3754,40.4546,0.09,0.01,-1.1,-0.04,0.99,0.0,1
1759745810.337,121650.337,619471.3648,5806175.4461,40.4464,0.09,0.01,-1.1,-0.04,0.99,0.0,1
1759745810.539,121650.539,619471.1811,5806175.4506,40.4603,0.08,0.01,-1.09,-0.05,0.99,0.01,1
1759745810.741,121650.741,619471.0126,5806175.492,40.4293,0.09,0.01,-1.09,-0.05,0.99,0.0,1
1759745810.741,121650.741,619471.0083,5806175.4793,40.4293,0.09,0.01,-1.09,-0.05,0.99,0.0,1
1759745810.944,121650.944,619470.8277,5806175.5255,40.4301,0.09,0.01,-1.09,-0.05,0.99,0.0,1
1759745811.159,121651.159,619470.8177,5806175.5033,40.4311,0.07,0.01,-1.09,-0.05,0.99,0.01,1
1759745811.363,121651.363,619470.6274,5806175.5491,40.4438,0.07,0.01,-1.09,-0.04,0.99,0.0,1
1759745811.565,121651.565,619470.424,5806175.5636,40.447,0.07,0.03,-1.09,-0.02,0.99,0.03,1
1759745811.766,121651.766,619470.243,5806175.5759,40.4385,0.07,0.03,-1.09,-0.02,0.99,0.03,1
1759745811.969,121651.969,619469.915,5806175.6165,40.4406,0.06,0.03,-1.1,-0.01,0.99,0.03,1
1759745812.173,121652.173,619469.9185,5806175.6246,40.44,0.06,0.03,-1.1,-0.01,0.99,0.03,1
1759745812.39,121652.390,619469.7694,5806175.6211,40.4466,0.06,0.03,-1.09,-0.01,1.0,0.03,1
1759745812.592,121652.592,619469.4693,5806175.6911,40.4366,0.06,0.03,-1.09,-0.01,1.0,0.03,1
1759745812.796,121652.796,619469.3129,5806175.6985,40.4493,0.06,0.03,-1.09,-0.02,0.99,0.03,1
1759745812.998,121652.998,619469.1776,5806175.719,40.4514,0.06,0.03,-1.09,-0.02,0.99,0.03,1
1759745813.2,121653.200,619469.0474,5806175.7369,40.4388,0.06,0.03,-1.09,-0.02,0.99,0.03,1
1759745813.404,121653.404,619469.061,5806175.7421,40.4406,0.05,0.03,-1.09,-0.01,0.99,0.03,1
1759745813.619,121653.619,619469.0044,5806175.7418,40.4491,0.05,0.03,-1.09,-0.01,0.99,0.03,1
1759745813.823,121653.823,619468.7697,5806175.7551,40.4299,0.06,0.03,-1.09,0.0,1.0,0.03,1
1759745814.026,121654.026,619468.6062,5806175.791,40.439,0.06,0.03,-1.08,0.01,1.0,0.03,1
1759745814.227,121654.227,619468.4346,5806175.8077,40.4593,0.06,0.03,-1.08,0.01,1.0,0.03,1
1759745814.429,121654.429,619468.2619,5806175.8183,40.4743,0.06,0.04,-1.06,0.01,0.99,0.04,1
1759745814.645,121654.645,619468.1332,5806175.8394,40.4688,0.07,0.03,-1.06,0.03,0.98,0.03,1
1759745814.847,121654.847,619467.9682,5806175.8456,40.4588,0.07,0.03,-1.06,0.03,0.98,0.03,1
1759745815.049,121655.049,619467.7352,5806175.8886,40.4601,0.07,0.03,-1.06,0.03,0.98,0.03,1
1759745815.253,121655.253,619467.5977,5806175.9328,40.4882,0.07,0.03,-1.06,0.03,0.98,0.03,1
1759745815.457,121655.457,619467.4548,5806175.9128,40.516,0.07,0.03,-1.06,0.03,0.98,0.03,1
1759745815.659,121655.659,619467.3368,5806175.9178,40.5078,0.11,-0.01,-1.06,0.06,0.99,-0.0,1
1759745815.878,121655.878,619467.143,5806175.9453,40.4762,0.11,-0.01,-1.06,0.06,0.99,-0.0,1
1759745816.082,121656.082,619466.9667,5806175.9953,40.4767,0.11,-0.01,-1.06,0.06,0.99,-0.0,1
1759745816.287,121656.287,619466.7759,5806176.027,40.5052,0.11,0.01,-1.05,0.03,0.98,0.01,1
1759745816.493,121656.493,619466.5441,5806175.9998,40.519,0.11,0.01,-1.05,0.03,0.98,0.01,1
1759745816.696,121656.696,619466.5736,5806176.1278,40.5169,0.17,0.0,-1.06,0.08,0.98,0.01,1
1759745816.898,121656.898,619466.4503,5806176.0441,40.4924,0.17,0.0,-1.06,0.08,0.98,0.01,1
1759745817.101,121657.101,619466.1441,5806176.1688,40.4652,0.17,0.02,-1.04,0.06,0.98,0.02,1
1759745817.303,121657.303,619465.9911,5806176.1629,40.5129,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745817.504,121657.504,619465.9027,5806176.1481,40.5339,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745817.722,121657.722,619465.899,5806176.133,40.4897,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745817.925,121657.925,619465.8969,5806176.1231,40.4981,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745818.127,121658.127,619465.8939,5806176.1145,40.5091,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745818.331,121658.331,619465.9483,5806176.1495,40.4775,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745818.535,121658.535,619465.9657,5806176.1448,40.4738,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745818.739,121658.739,619465.9756,5806176.1051,40.4848,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745818.942,121658.942,619465.9767,5806176.1389,40.4762,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745818.942,121658.942,619465.9743,5806176.1187,40.4744,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745819.146,121659.146,619465.9759,5806176.1585,40.4552,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745819.352,121659.352,619465.9781,5806176.1251,40.4756,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745819.555,121659.555,619465.9781,5806176.1351,40.4656,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745819.758,121659.758,619465.9781,5806176.1551,40.4556,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745819.976,121659.976,619465.9781,5806176.1351,40.4656,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745820.179,121700.179,619465.9781,5806176.1351,40.4656,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745820.381,121700.381,619465.9781,5806176.1351,40.4656,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745820.583,121700.583,619465.9781,5806176.1351,40.4656,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745820.787,121700.787,619465.9781,5806176.1351,40.4656,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745820.989,121700.989,619465.9781,5806176.1351,40.4656,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745821.193,121701.193,619465.9781,5806176.1351,40.4656,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745821.412,121701.412,619465.9781,5806176.1351,40.4656,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745821.615,121701.615,619465.9781,5806176.1351,40.4656,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745821.82,121701.820,619465.9781,5806176.1351,40.4656,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745822.025,121702.025,619465.9781,5806176.1351,40.4656,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745822.229,121702.229,619465.9781,5806176.1351,40.4656,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745822.432,121702.432,619465.9781,5806176.1351,40.4656,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745822.634,121702.634,619465.9781,5806176.1351,40.4656,0.16,0.03,-1.04,0.05,0.98,0.03,1
1759745822.836,121702.836,619465.9781,5806176.1351,40.4656,0.16,0.03,-1.04,0.05,0.98,0.03,1
